contentId,tokens,unique_tokens,average_token_length,n_non_stop_unique_tokens,global_subjectivity,avg_positive_polarity,global_sentiment_polarity
-5618100784509704440,53.0,43.0,5.547169811320755,0.9117647058823529,0.3523809523809524,0.0,0.0
-5848514031542611523,311.0,168.0,4.617363344051447,0.6994535519125683,0.38263277940697293,0.32540106951871656,0.16946480938416425
5589042240234624581,323.0,183.0,4.900928792569659,0.7195767195767195,0.41983963006690284,0.3130275974025974,0.18220188902007087
-2423593292146522678,145.0,113.0,5.13103448275862,0.9347826086956522,0.719607843137255,0.5297619047619048,0.4362745098039215
-1801367878403179328,202.0,136.0,5.287128712871287,0.7292817679558011,1.0,0.0,0.0
4105873627900556540,1223.0,492.0,4.704824202780049,0.4342701722574796,0.6777777777777776,0.3,0.06336805555555555
-6518848947517153700,283.0,147.0,4.710247349823321,0.6832298136645962,0.49689075630252105,0.3204166666666667,0.10888655462184874
6527704900182256036,570.0,229.0,5.536842105263158,0.42748091603053434,0.5,0.4,0.26666666666666666
4706890430832287959,824.0,413.0,5.230582524271845,0.7,0.47934874809874806,0.28722402597402596,0.06879899379899382
-4550355627706401135,369.0,213.0,4.6531165311653115,0.8009708737864077,0.4885233918128655,0.3842857142857143,0.06976817042606517
8074780316213343498,833.0,377.0,5.220888355342137,0.4856396866840731,0.4166666666666667,0.0,-0.26666666666666666
5314107418764884230,258.0,178.0,4.957364341085271,0.81875,0.5268883415435139,0.367296918767507,0.16847290640394086
8749720044741011597,216.0,116.0,5.175925925925926,0.5467980295566502,0.0,0.0,0.0
-817129654810180675,277.0,181.0,5.093862815884476,0.6848249027237354,0.4,0.0,0.0
2156244701966673186,357.0,201.0,5.380952380952381,0.6182965299684543,0.7875000000000001,0.5291666666666667,0.5291666666666667
5473340184873040894,627.0,314.0,5.068580542264753,0.543859649122807,0.31428571428571417,0.43333333333333335,-0.021428571428571425
1005751836898964351,375.0,234.0,4.776,0.659942363112392,0.69,0.35,-0.27
-7726397374158219907,1788.0,697.0,4.775167785234899,0.4183796856106409,0.09166666666666667,0.2,0.03333333333333333
6541551984368289722,861.0,421.0,5.147502903600465,0.5154894671623296,0.7,0.5,0.5
6341647533150019811,1979.0,795.0,4.724103082364831,0.427563754747694,0.69375,0.18333333333333335,0.104296875
-8208801367848627943,446.0,241.0,4.713004484304933,0.7530364372469636,0.5019727891156462,0.30779220779220784,0.017448979591836736
-360529647164834348,1486.0,698.0,4.913862718707941,0.49676491732566497,0.8571428571428573,0.45,0.33749999999999997
1181735998104559604,899.0,392.0,4.483870967741935,0.6194029850746269,0.46894660894660894,0.3235542759127665,0.21735930735930745
-3780822597455574960,733.0,336.0,4.73806275579809,0.6682808716707022,0.5009462304544272,0.3843215994531784,0.18731223239419967
-986027724303592548,925.0,400.0,4.802162162162162,0.5989208633093526,0.49322588039979337,0.37286311389759663,0.059363872842133715
7217636150008996485,915.0,393.0,5.008743169398907,0.4783683559950556,0.6333333333333333,0.775,0.5333333333333333
7251252752220327534,407.0,225.0,4.383292383292384,0.7747747747747747,0.5496082621082621,0.36231884057971014,0.10737179487179487
7251252752220327534,407.0,225.0,4.383292383292384,0.7747747747747747,0.5496082621082621,0.36231884057971014,0.10737179487179487
1881534532776527237,407.0,225.0,4.383292383292384,0.7747747747747747,0.5496082621082621,0.36231884057971014,0.10737179487179487
8119274153437896343,391.0,217.0,5.289002557544757,0.6005665722379604,0.0,0.0,0.0
-8018192200278263695,319.0,197.0,5.100313479623824,0.6597938144329897,0.1,0.0,0.0
-3324787160651928845,489.0,267.0,5.141104294478527,0.5968109339407744,0.27999999999999997,0.0,0.0
-6598777110696521045,1321.0,489.0,4.779712339137017,0.557510148849797,0.3827431056597725,0.35606737012987005,0.11985710277376942
6797033574746412211,1169.0,434.0,5.063301967493584,0.5486862442040186,0.37163339746673074,0.41423160173160173,0.11185024851691518
4345055131254210605,404.0,231.0,4.53960396039604,0.7906976744186046,0.5010913185913186,0.37483471074380165,0.18492424242424244
2375950438753851487,1522.0,631.0,5.021024967148489,0.44523470839260315,0.20904761904761915,0.14666666666666667,-0.0423809523809524
5062670850994683718,3256.0,748.0,4.798832923832924,0.33022571148184493,0.38780103620555884,0.2811465097402597,0.06398621897365614
8898031730873390440,51.0,43.0,6.627450980392157,0.9444444444444444,0.1,0.1,0.05
5558603035498264655,2569.0,822.0,5.061113273647334,0.4570383912248629,0.4569182385075243,0.3535698824984539,0.055637291280148396
-3059841990815099417,1055.0,461.0,4.927962085308057,0.6023738872403561,0.38298611111111125,0.45428571428571435,0.14624669312169314
-1683903891018782242,49.0,46.0,5.8979591836734695,1.0,0.29071428571428576,0.21857142857142858,0.08285714285714287
-8193923078932592165,2158.0,730.0,4.821130676552364,0.48451327433628316,0.4447843166934077,0.33042742068058517,0.11918877082513439
-4458371007893120981,1123.0,495.0,4.28673196794301,0.6796747967479675,0.4816274201988487,0.365642006802721,0.1786551543694401
-8968101771604200516,1106.0,487.0,4.84629294755877,0.4781746031746032,1.0,0.0,-0.75
-7033990154815318757,2583.0,1037.0,5.338753387533876,0.5753176043557169,0.4602716678861044,0.34072176025413436,0.1088710292055363
4695698299220703541,1039.0,436.0,4.738209817131858,0.5811023622047244,0.5246630277353168,0.32306991750387976,0.16293852357481875
381577463519666187,1336.0,557.0,5.1931137724550895,0.6019417475728155,0.36439233605900273,0.3088173812488881,0.10858378761156538
6943483335823457240,854.0,404.0,4.992974238875878,0.5189048239895697,1.0,0.0,0.0
-1068603220639552685,977.0,498.0,5.361310133060389,0.5504484304932735,0.43249999999999994,0.1787878787878788,0.04363636363636364
-4086521633840243549,354.0,218.0,5.1525423728813555,0.6594427244582043,0.275,0.9,0.2
2244894675266276573,1328.0,542.0,5.289156626506024,0.5753086419753086,0.4827006631951686,0.38601415945165946,0.18750142409483067
980458131533897249,214.0,131.0,4.219626168224299,0.7637795275590551,0.5168956043956044,0.4629629629629629,0.28113553113553114
5934557073194045393,852.0,351.0,4.892018779342723,0.5390334572490706,0.4104166666666666,0.37773809523809526,0.1328514739229025
-2237790708081130271,1244.0,505.0,4.745176848874598,0.5921787709497207,0.512265892002734,0.45386518243661106,0.19447169059011168
6519443272707698315,953.0,452.0,4.813221406086044,0.720532319391635,0.4645067417648063,0.44809027777777777,0.17165045229561365
-339230353302835829,425.0,261.0,4.9411764705882355,0.6481012658227848,0.48863636363636365,0.16818181818181818,0.09659090909090909
-5434287697440336767,1378.0,516.0,4.73367198838897,0.5448877805486284,0.4071741854636591,0.3572845804988662,0.15347744360902255
-8723568727518869245,279.0,158.0,4.473118279569892,0.6907894736842105,0.5737334656084656,0.4057142857142857,0.1626686507936508
1436883058900979473,2307.0,936.0,5.301257043779801,0.5986159169550173,0.4389553626994384,0.3359867349775608,0.14930759866778825
3321223121670148312,130.0,92.0,5.023076923076923,0.9240506329113924,0.3984375,0.5023809523809524,0.1328125
2581138407738454418,2198.0,914.0,4.832575068243858,0.5785413744740533,0.4580299830098217,0.38357945215703837,0.10064995432434946
-8254222281357012124,2161.0,742.0,4.959278111985192,0.367,0.784375,0.5,0.1375
-7564569805639737618,161.0,116.0,5.472049689440993,0.7516778523489933,0.0,0.0,0.0
2708089973817733462,444.0,229.0,4.542792792792793,0.701195219123506,0.423967803030303,0.27414772727272724,0.06461444805194808
6186282670048283099,1253.0,497.0,5.256983240223463,0.5311355311355311,0.3941491722136882,0.3789583333333333,0.09827914319849804
-6732229745645090645,188.0,121.0,5.042553191489362,0.7619047619047619,0.6039393939393939,0.6172727272727272,0.3915151515151515
-1111518890369033396,1308.0,512.0,4.905963302752293,0.5405742821473158,0.41853412544901897,0.37788518299881935,0.13235355070461455
5441077925667941052,177.0,133.0,4.983050847457627,0.7771084337349398,0.125,0.0,0.0
5293701842202310496,2013.0,764.0,5.185295578738201,0.549227013832384,0.3889827985066081,0.4032345931222336,0.15426525267795113
5384282624557636856,314.0,208.0,5.222929936305732,0.8199052132701422,0.5210068027210883,0.4647472170686456,0.3339406307977736
1286494666178127087,1091.0,562.0,5.126489459211732,0.7440119760479041,0.5228421578421578,0.34705967235379,0.14963417534846105
-3102652803014865472,487.0,246.0,4.969199178644764,0.551487414187643,0.6875,0.0,0.0
-33740349536513960,435.0,227.0,5.085057471264368,0.6896551724137931,0.48252146760343484,0.39444444444444443,0.06994535519125683
8215778202715904841,1371.0,508.0,4.8512035010940915,0.5426751592356688,0.40588982446125305,0.35718917748917745,0.17155083012225872
7446166231252589534,157.0,104.0,4.7834394904458595,0.7956989247311828,0.3333333333333333,0.42000000000000004,0.23333333333333334
-1501277643953505671,53.0,39.0,4.830188679245283,0.8666666666666667,0.5560846560846562,0.3264550264550265,0.3264550264550265
8947914348334479785,361.0,189.0,4.515235457063712,0.6607142857142857,0.5356902356902357,0.3312878787878788,0.18927469135802472
-2114113759134837010,321.0,155.0,4.479750778816199,0.6424581005586593,0.4321428571428571,0.3108465608465608,0.1286027568922306
4644672909721737325,2791.0,998.0,4.937298459333572,0.5554187192118226,0.45522853794040247,0.3528650403650404,0.13252691282352294
-908052164352446106,801.0,391.0,5.039950062421973,0.5347222222222222,0.42857142857142855,0.20000000000000004,-0.14285714285714288
4151147085496712967,793.0,301.0,4.853720050441362,0.48775510204081635,0.46270053475935835,0.27207419017763845,0.10290057437116261
-86767468210285959,539.0,289.0,4.940630797773655,0.5606361829025845,0.8800000000000001,0.0,-0.010000000000000009
-3663415946827459961,872.0,376.0,4.987385321100917,0.46,0.925,0.9,0.15000000000000002
6987372590141903729,541.0,299.0,5.173752310536044,0.5856573705179283,0.6375,0.2375,0.13125
-8942026248671582808,358.0,220.0,5.251396648044692,0.7709251101321586,0.3807162534435262,0.3747474747474748,0.14421487603305785
3134511142783292503,478.0,271.0,5.054393305439331,0.7591973244147158,0.5092141654641655,0.381439393939394,0.20352483164983165
6094778865705471594,96.0,67.0,5.5,0.7411764705882353,0.7333333333333334,0.6,0.6
7087600436874507849,139.0,95.0,5.028776978417266,0.7142857142857143,0.0,0.0,0.0
1920899299418335515,7345.0,1946.0,4.751940095302928,0.44166466201587684,0.49995080898422944,0.3546593314093314,0.09348819849147519
7778744448313924630,218.0,134.0,4.894495412844036,0.6565656565656566,0.0,0.0,0.0
8912004903894879756,299.0,189.0,5.274247491638796,0.6751824817518248,0.25,0.2,0.02500000000000001
7532891417681708371,202.0,134.0,5.0495049504950495,0.8064516129032258,0.5481481481481482,0.4333333333333333,0.05925925925925927
8710192305140953186,1484.0,520.0,4.198787061994609,0.5206812652068127,0.4615945165945165,0.40077110389610393,0.17024192821067816
-2879657397552025078,718.0,344.0,4.717270194986073,0.7060301507537688,0.4735226126530474,0.40724361845051504,0.1744790686366773
3170775058142440102,938.0,484.0,4.8528784648187635,0.5603751465416178,0.462534435261708,0.06767676767676767,0.009366391184573
-3488100191290830083,89.0,59.0,4.157303370786517,0.7466666666666667,0.0,0.0,0.0
-498521148402713730,2235.0,604.0,4.6894854586129755,0.4112075769534333,0.4355431469871124,0.3257777883880825,0.1585144082450117
9178250635927683,876.0,411.0,5.294520547945205,0.6524953789279113,0.5255658838878017,0.3605978260869565,0.20770547945205475
-5679515279292214033,202.0,140.0,5.361386138613861,0.75,0.6333333333333333,0.3875,0.25833333333333336
-6273159470243757969,1138.0,513.0,5.002636203866432,0.6140845070422535,0.4015088687841497,0.34712894248608533,0.08808084861455648
6643427232964983922,499.0,274.0,4.5551102204408815,0.7342657342657343,0.6127344877344878,0.40504761904761905,0.29154040404040404
-8243488279185272615,492.0,263.0,4.617886178861789,0.581081081081081,0.25,0.375,0.125
-8658069499367979499,669.0,308.0,5.0508221225710015,0.6215538847117794,0.46895238095238095,0.4430977355977357,0.14173124098124099
3296513714237850943,1987.0,840.0,5.0402617010568695,0.6409168081494058,0.43414509452388245,0.3692924920197647,0.13334574095937735
400125073514833994,1514.0,590.0,4.395640686922061,0.6141636141636142,0.49527303366344455,0.34615297493204467,0.15651737531874513
3965818599169726564,287.0,191.0,4.686411149825784,0.7115384615384616,0.10000000000000002,0.2,0.06666666666666667
-5065077552540450930,98.0,64.0,4.979591836734694,0.6595744680851063,0.0,0.0,0.0
2764830801602925772,1159.0,478.0,4.411561691113029,0.642512077294686,0.4584909156500066,0.32501761804087387,0.13377831343740437
-7584037043735285197,371.0,204.0,5.277628032345014,0.6067073170731707,0.6,0.0,0.0
-9081753261356157170,548.0,296.0,5.363138686131387,0.5694716242661448,0.27777777777777773,0.25,0.08333333333333333
-4414039190127558142,236.0,148.0,4.576271186440678,0.7631578947368421,0.4757777777777778,0.43333333333333335,0.20416666666666666
-2740396993975951758,569.0,269.0,5.413005272407733,0.48613678373382624,0.9,0.6999999999999998,0.7583333333333333
-8512461968928613053,621.0,299.0,4.916264090177133,0.643979057591623,0.4592603936943559,0.35900272566939234,0.1533284325737156
-6005035774300213929,259.0,148.0,4.38996138996139,0.7133757961783439,0.4849773242630385,0.35850340136054415,0.22709750566893425
-2554512494756911972,1594.0,633.0,5.375156838143036,0.5833333333333334,0.4414182376763021,0.3982009332658683,0.1678389889680212
6615662748793536194,1102.0,487.0,5.168784029038113,0.4678988326848249,0.3666666666666667,0.44999999999999996,0.016666666666666646
-8950763842769120954,203.0,121.0,5.16256157635468,0.6524822695035462,0.5553571428571429,0.40198412698412694,0.007355442176870744
7526364197140419661,336.0,202.0,5.449404761904762,0.7288888888888889,0.45576036866359454,0.4094485224920007,0.26346180701019406
-6156751702010469220,921.0,482.0,4.871878393051031,0.7839388145315488,0.47759532931946724,0.3886754449254449,-0.009587044500837597
-6394075099886393346,514.0,231.0,4.743190661478599,0.5816993464052288,0.4921286031042131,0.34450757575757573,0.1636548410938655
-4138575697540914268,583.0,300.0,4.543739279588336,0.672316384180791,0.42280897207367774,0.3652396053558844,0.20569481580510993
-5027816744653977347,174.0,120.0,4.942528735632184,0.8383838383838383,0.32870370370370366,0.27499999999999997,0.11828703703703702
1590841424376000970,422.0,242.0,4.722748815165877,0.7704918032786885,0.42737077737077744,0.39791666666666664,0.030733618233618226
-8159730897893673528,511.0,287.0,5.050880626223092,0.7335423197492164,0.5892857142857142,0.38619047619047614,0.1053342490842491
7962608766252092705,210.0,131.0,5.219047619047619,0.6666666666666666,0.0,0.0,0.0
-78066964941874046,1302.0,500.0,5.399385560675883,0.5333333333333333,0.4691084397695969,0.33272510822510815,0.08345094987656969
-9128741757954228992,442.0,254.0,4.721719457013575,0.8207171314741036,0.4790343915343916,0.350175221603793,0.18331980519480517
7681335193431615119,453.0,284.0,4.6467991169977925,0.6588235294117647,0.0,0.0,0.0
7612428320594238723,1699.0,613.0,4.470865214832254,0.5844444444444444,0.4873656001475549,0.4221419425644778,0.15041960963013595
-8947720860550700506,422.0,247.0,4.947867298578199,0.6111111111111112,0.0,0.0,0.0
-7722236679806608274,367.0,216.0,5.084468664850136,0.7631578947368421,0.5085144927536231,0.30098039215686273,0.19963768115942027
6285786669275987455,123.0,92.0,5.569105691056911,0.7857142857142857,0.0,0.0,0.0
8028897172674067530,1105.0,549.0,4.774660633484163,0.736517719568567,0.4573694332878006,0.38505251579022076,0.20287282445445717
161784308223385549,535.0,289.0,4.876635514018692,0.5871369294605809,0.30833333333333335,0.0,-0.26666666666666666
6317717254029043123,212.0,112.0,4.830188679245283,0.5563380281690141,0.4159090909090909,0.2314935064935065,0.15227272727272728
-2587745393898245957,1339.0,614.0,4.793129200896191,0.49917898193760263,0.5,0.5,0.31
-1634742667970363668,363.0,209.0,4.801652892561983,0.7209302325581395,0.39466130577241687,0.30655594405594405,0.12160159799048689
-3705763041224967421,273.0,177.0,5.018315018315018,0.6774193548387096,0.6,0.5,0.5
-8728075196312712282,198.0,120.0,4.53030303030303,0.7387387387387387,0.3821428571428571,0.33095238095238094,0.1363095238095238
3099207916247126790,731.0,356.0,5.188782489740082,0.6600877192982456,0.4831178081178079,0.28429189857761283,0.15778573278573285
-4612605965384710183,574.0,294.0,4.698606271777003,0.7147147147147147,0.4661612062180245,0.41879786879786884,0.20646768004722552
335910242745901755,159.0,113.0,5.0,0.722972972972973,0.0,0.0,0.0
-3678789633202302491,717.0,361.0,4.9218967921896795,0.7177615571776156,0.497474165619327,0.3939921536796537,0.16908543964995582
